SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,0,,,0.9,0.06,12,284,7,1.8,11,94,,2.87,1.04,2015-08-07 19:00
關山,臺東縣,100,懸浮微粒,普通,1.5,,17,57,4,2.7,1.5,32,1,4.42,1.68,2015-08-07 19:00
馬公,澎湖縣,13,,良好,1.4,0.09,14,13,13,0.2,8.2,148,2,2.53,2.31,2015-08-07 19:00
金門,金門縣,66,懸浮微粒,普通,2.3,0.17,24,90,12,6.2,2.9,90,2,7.62,1.39,2015-08-07 19:00
馬祖,連江縣,38,,良好,2.1,0.08,18,42,8,3.2,8.6,60,1,3.52,.36,2015-08-07 19:00
埔里,南投縣,44,,良好,1.6,0.48,29,48,34,15,1.6,67,3,16.3,1.3,2015-08-07 19:00
復興,高雄市,90,懸浮微粒,普通,2.9,0.86,1.9,92,19,18,1.3,185,3,23.39,5.76,2015-08-07 19:00
永和,新北市,34,,良好,1.7,0.54,7.2,33,6,7.5,4.9,70,1,17.71,10.26,2015-08-07 19:00
竹山,南投縣,46,,良好,2.8,0.12,12,26,1,7.9,2.3,14,2,8.82,.97,2015-08-07 19:00
中壢,桃園市,38,,良好,2.4,0.63,4.3,41,13,11,3.2,99,1,29.25,18.62,2015-08-07 19:00
三重,新北市,54,懸浮微粒,普通,1.9,0.75,,50,7,10,,,1,68.82,58.33,2015-08-07 19:00
冬山,宜蘭縣,33,,良好,1.5,0.09,13,38,11,1.1,2.6,254,2,3.5,2.42,2015-08-07 19:00
宜蘭,宜蘭縣,31,,良好,1.4,0.12,13,33,4,2,2.7,168,1,3.12,1.14,2015-08-07 19:00
陽明,臺北市,11,,良好,1.1,0.07,13,7,1,-0.4,,,1,.96,1.34,2015-08-07 19:00
花蓮,花蓮縣,44,,良好,0.9,0.11,23,28,8,2.8,5.6,67,1,2.97,.19,2015-08-07 19:00
臺東,臺東縣,84,懸浮微粒,普通,1.4,0.25,19,180,11,4.8,2.2,286,1,7.37,2.58,2015-08-07 19:00
恆春,屏東縣,57,懸浮微粒,普通,2,0.16,59,84,32,4.4,3,307,3,6.36,1.94,2015-08-07 19:00
潮州,屏東縣,64,懸浮微粒,普通,2.1,0.42,42,87,56,7.8,1,83,5,8.47,.63,2015-08-07 19:00
屏東,屏東縣,56,懸浮微粒,普通,1.9,0.34,29,78,34,11,1.1,303,4,11.86,.91,2015-08-07 19:00
小港,高雄市,84,懸浮微粒,普通,2.7,0.37,19,158,,16,3.7,106,,17.17,.95,2015-08-07 19:00
前鎮,高雄市,94,懸浮微粒,普通,1.9,0.56,16,101,17,17,2.7,32,3,19.35,2.41,2015-08-07 19:00
前金,高雄市,89,懸浮微粒,普通,1.7,0.34,17,135,13,12,3.6,9.9,2,14.49,2.27,2015-08-07 19:00
左營,高雄市,85,懸浮微粒,普通,2.1,0.29,16,122,18,11,4.5,54,3,12.02,1.32,2015-08-07 19:00
楠梓,高雄市,92,懸浮微粒,普通,2.3,0.21,14,117,9,9.8,4,324,3,10.75,.92,2015-08-07 19:00
林園,高雄市,66,懸浮微粒,普通,6.1,0.52,21,80,34,16,5.3,320,6,17.83,1.45,2015-08-07 19:00
大寮,高雄市,64,懸浮微粒,普通,2,0.22,23,83,15,11,2.4,275,4,12.16,1.06,2015-08-07 19:00
鳳山,高雄市,86,懸浮微粒,普通,3.1,0.41,16,112,21,16,3.4,330,3,18.35,2.56,2015-08-07 19:00
仁武,高雄市,90,懸浮微粒,普通,2.5,0.28,16,127,13,13,3.1,294,3,15.13,2.16,2015-08-07 19:00
橋頭,高雄市,95,懸浮微粒,普通,2.4,0.3,12,88,10,13,3.5,48,3,14.54,2.01,2015-08-07 19:00
美濃,高雄市,0,,,1.6,0.29,33,72,22,7.1,0.8,49,,9.13,1.99,2015-08-07 19:00
臺南,臺南市,89,懸浮微粒,普通,1.4,0.33,11,96,21,8.4,5.2,52,3,11.2,2.76,2015-08-07 19:00
安南,臺南市,99,懸浮微粒,普通,2.1,0.18,12,106,2,7.4,6.1,51,2,8.83,1.41,2015-08-07 19:00
善化,臺南市,82,懸浮微粒,普通,2.1,0.15,12,68,10,8.2,7.4,40,3,9.4,1.21,2015-08-07 19:00
新營,臺南市,80,懸浮微粒,普通,2.8,0.19,11,85,6,8.9,5.7,63,2,10.17,1.26,2015-08-07 19:00
嘉義,嘉義市,70,懸浮微粒,普通,1.2,0.26,9.7,81,7,8,4.9,23,3,10.27,2.27,2015-08-07 19:00
臺西,雲林縣,70,懸浮微粒,普通,1.8,0.04,13,86,12,1,16,38,2,2.37,1.4,2015-08-07 19:00
