SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,78,懸浮微粒,普通,5.1,0.15,11,140,13,4.2,6.8,49,2,7,2.79,2015-08-07 15:00
三重,新北市,58,懸浮微粒,普通,2.2,0.75,,72,9,14,,,1,80.94,67.2,2015-08-07 15:00
三義,苗栗縣,25,,良好,1.6,0.1,14,12,0,3.9,9.3,43,1,5.61,1.68,2015-08-07 15:00
土城,新北市,0,,,2.1,0.17,11,29,8,4.9,4,210,,9.23,4.36,2015-08-07 15:00
士林,臺北市,40,,良好,1.9,0.09,12,47,14,1.7,3.7,76,1,3.33,1.59,2015-08-07 15:00
大同,臺北市,46,,良好,2.3,0.39,,51,4,6.7,,,1,30.54,23.8,2015-08-07 15:00
大里,臺中市,56,懸浮微粒,普通,0.8,0.19,17,68,17,5.9,5.6,88,3,10,4.09,2015-08-07 15:00
大園,桃園市,42,,良好,1.8,0.08,13,56,20,2,12,47,2,6.02,4.02,2015-08-07 15:00
大寮,高雄市,73,臭氧,普通,3.2,0.33,88,83,49,13,2.6,288,5,14.3,1.07,2015-08-07 15:00
小港,高雄市,69,懸浮微粒,普通,5,0.26,63,109,25,17,3.3,300,2,17.27,.7,2015-08-07 15:00
中山,臺北市,38,,良好,1.3,0.21,9.3,40,11,5.1,3.3,239,1,13.39,8.33,2015-08-07 15:00
中壢,桃園市,39,,良好,2.4,0.45,6.4,41,5,8.9,2.3,121,1,26.86,17.92,2015-08-07 15:00
仁武,高雄市,70,懸浮微粒,普通,3.9,0.3,79,91,48,14,2.8,300,4,15.15,1.41,2015-08-07 15:00
斗六,雲林縣,52,懸浮微粒,普通,3,0.14,32,72,29,4.8,6.6,65,5,6.25,1.42,2015-08-07 15:00
冬山,宜蘭縣,27,,良好,1.8,0.12,12,40,14,1.8,2.4,156,1,4.65,2.86,2015-08-07 15:00
古亭,臺北市,47,,良好,1.5,0.16,9.8,47,13,5.3,4.8,57,1,12.15,6.87,2015-08-07 15:00
左營,高雄市,59,懸浮微粒,普通,2.9,0.18,44,85,31,8.9,4.3,34,4,10.77,1.86,2015-08-07 15:00
平鎮,桃園市,36,,良好,1.3,0.16,7.5,33,9,6.8,6.9,43,1,13.2,6.36,2015-08-07 15:00
永和,新北市,32,,良好,1.6,0.34,10,37,5,5.2,5.2,71,1,14.71,9.51,2015-08-07 15:00
安南,臺南市,74,懸浮微粒,普通,2.7,0.14,32,176,34,5.1,5.9,81,4,5.7,.6,2015-08-07 15:00
朴子,嘉義縣,94,懸浮微粒,普通,3,0.14,20,286,19,4.4,6.2,137,2,6.2,1.77,2015-08-07 15:00
汐止,新北市,35,,良好,2.4,0.11,10,40,8,3.5,3.3,55,1,6.63,3.1,2015-08-07 15:00
竹山,南投縣,57,臭氧,普通,3,0.17,69,68,42,6.1,3.4,37,4,6.96,.83,2015-08-07 15:00
竹東,新竹縣,0,,,1.1,0.09,12,17,0,3.3,6.5,53,,5.32,2.02,2015-08-07 15:00
西屯,臺中市,58,懸浮微粒,普通,1.6,0.1,19,77,16,5.4,8,96,2,7.76,2.41,2015-08-07 15:00
沙鹿,臺中市,59,懸浮微粒,普通,1.7,0.11,13,53,8,3.9,11,49,1,5.97,2.04,2015-08-07 15:00
宜蘭,宜蘭縣,28,,良好,1.8,0.14,11,31,4,2.6,2.5,85,1,4.51,1.9,2015-08-07 15:00
忠明,臺中市,57,懸浮微粒,普通,2.1,0.2,17,83,14,7.7,3.6,55,2,11.31,3.63,2015-08-07 15:00
松山,臺北市,37,,良好,1.6,0.12,13,43,13,2.5,5.9,59,1,6.47,3.96,2015-08-07 15:00
板橋,新北市,37,,良好,1.7,0.19,11,38,13,5.6,5.2,65,1,11.65,6.1,2015-08-07 15:00
林口,新北市,29,,良好,1.6,0.09,11,24,1,3.5,7.3,53,1,8.92,5.46,2015-08-07 15:00
林園,高雄市,0,,,7.3,0.27,90,,,8.7,3,304,,9.38,.7,2015-08-07 15:00
花蓮,花蓮縣,50,,良好,1.2,0.14,15,54,8,2.4,6.3,63,1,4.4,2,2015-08-07 15:00
金門,金門縣,56,懸浮微粒,普通,2,0.13,49,46,11,3.5,3.3,88,2,4.75,1.27,2015-08-07 15:00
前金,高雄市,63,懸浮微粒,普通,1.6,0.2,45,93,23,5.7,3.5,309,3,7.14,1.4,2015-08-07 15:00
前鎮,高雄市,67,懸浮微粒,普通,3.4,0.28,55,104,34,11,3.3,302,4,12.41,1.85,2015-08-07 15:00
南投,南投縣,60,懸浮微粒,普通,0.8,0.23,23,67,13,,4.8,300,3,,,2015-08-07 15:00
屏東,屏東縣,65,臭氧,普通,2.4,0.34,78,52,42,7,2.1,299,4,7.74,.77,2015-08-07 15:00
恆春,屏東縣,50,,良好,1.6,0.13,54,49,24,2.2,5.6,317,2,4.08,1.89,2015-08-07 15:00
美濃,高雄市,0,,,2.3,0.31,86,62,43,5.5,1.4,31,,7.26,1.77,2015-08-07 15:00
苗栗,苗栗縣,33,,良好,2.1,0.14,10,20,,,5.3,73,,,,2015-08-07 15:00
