SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,8.1,0.5,65,118,48,15,6,197,5,2015-02-12 16:00
三重,新北市,76,懸浮微粒,普通,5.3,1.5,,115,35,56,,,4,2015-02-12 16:00
三義,苗栗縣,62,懸浮微粒,普通,,0.34,65,82,43,10,6.4,45,5,2015-02-12 16:00
土城,新北市,66,懸浮微粒,普通,3,0.47,,,,18,2.2,308,4,2015-02-12 16:00
士林,臺北市,66,懸浮微粒,普通,2.7,0.36,57,103,38,14,1.6,56,4,2015-02-12 16:00
大同,臺北市,72,懸浮微粒,普通,3.6,1.18,,101,38,33,,,4,2015-02-12 16:00
大里,臺中市,66,懸浮微粒,普通,3.2,0.49,70,82,45,,4.4,315,5,2015-02-12 16:00
大園,桃園市,68,懸浮微粒,普通,5.4,0.33,51,107,18,23,5.2,63,3,2015-02-12 16:00
大寮,高雄市,72,臭氧,普通,3.9,0.53,86,77,43,14,2,282,6,2015-02-12 16:00
小港,高雄市,84,懸浮微粒,普通,4.7,0.65,69,132,56,30,2.5,290,8,2015-02-12 16:00
中山,臺北市,78,懸浮微粒,普通,,,42,120,29,32,1.7,305,4,2015-02-12 16:00
中壢,桃園市,74,懸浮微粒,普通,4.7,0.86,42,113,36,36,1.7,76,,2015-02-12 16:00
仁武,高雄市,83,懸浮微粒,普通,4.7,0.61,74,120,57,24,2.1,272,7,2015-02-12 16:00
斗六,雲林縣,69,懸浮微粒,普通,4.1,0.44,75,105,46,16,3.6,48,6,2015-02-12 16:00
冬山,宜蘭縣,69,懸浮微粒,普通,4.8,0.39,68,125,40,12,2.9,46,3,2015-02-12 16:00
古亭,臺北市,70,懸浮微粒,普通,3.8,0.52,51,98,47,22,2.6,25,6,2015-02-12 16:00
左營,高雄市,76,懸浮微粒,普通,4.5,0.48,82,101,50,13,3.8,286,7,2015-02-12 16:00
平鎮,桃園市,76,懸浮微粒,普通,4.1,0.43,55,101,32,17,2.7,51,4,2015-02-12 16:00
永和,新北市,68,懸浮微粒,普通,4.8,1.2,34,88,41,44,1.8,106,5,2015-02-12 16:00
安南,臺南市,72,懸浮微粒,普通,4.8,0.46,84,129,53,10,4.8,73,5,2015-02-12 16:00
朴子,嘉義縣,86,懸浮微粒,普通,3.8,0.39,73,157,42,9,3.4,77,4,2015-02-12 16:00
汐止,新北市,66,懸浮微粒,普通,1.4,0.36,54,94,35,17,1.6,60,4,2015-02-12 16:00
竹山,南投縣,74,懸浮微粒,普通,3.8,0.49,84,114,57,13,2.8,22,8,2015-02-12 16:00
竹東,新竹縣,64,懸浮微粒,普通,2.4,0.4,62,88,36,15,2.6,39,4,2015-02-12 16:00
西屯,臺中市,64,懸浮微粒,普通,3.4,0.37,70,88,23,11,5.2,71,4,2015-02-12 16:00
沙鹿,臺中市,68,懸浮微粒,普通,2.8,0.37,67,93,31,9.7,7.3,35,3,2015-02-12 16:00
宜蘭,宜蘭縣,62,懸浮微粒,普通,3,0.44,67,82,34,10,1.6,65,4,2015-02-12 16:00
忠明,臺中市,63,懸浮微粒,普通,3.4,0.47,65,88,41,16,2.6,336,5,2015-02-12 16:00
松山,臺北市,64,懸浮微粒,普通,3.8,0.49,51,87,34,24,2.1,76,4,2015-02-12 16:00
板橋,新北市,69,懸浮微粒,普通,3.5,0.46,58,97,36,13,2.4,317,4,2015-02-12 16:00
林口,新北市,68,懸浮微粒,普通,3.6,0.3,65,105,47,10,1.7,87,6,2015-02-12 16:00
林園,高雄市,69,臭氧,普通,5.9,0.57,83,105,70,15,3,272,8,2015-02-12 16:00
花蓮,花蓮縣,55,懸浮微粒,普通,2.9,0.74,40,76,29,22,1.4,12,3,2015-02-12 16:00
金門,金門縣,80,懸浮微粒,普通,2.8,0.45,68,87,45,8.3,4.6,125,7,2015-02-12 16:00
前金,高雄市,80,懸浮微粒,普通,4.5,0.59,84,171,52,14,3.8,337,5,2015-02-12 16:00
前鎮,高雄市,77,懸浮微粒,普通,4.4,0.63,78,121,50,16,2.6,312,6,2015-02-12 16:00
南投,南投縣,77,懸浮微粒,普通,2.8,0.58,68,122,48,21,2.4,288,6,2015-02-12 16:00
屏東,屏東縣,75,臭氧,普通,4.5,0.56,90,77,45,12,2.2,219,6,2015-02-12 16:00
恆春,屏東縣,66,臭氧,普通,,,80,77,34,,6.1,52,4,2015-02-12 16:00
美濃,高雄市,77,臭氧,普通,2.1,0.5,93,61,42,8.6,1.3,276,5,2015-02-12 16:00
苗栗,苗栗縣,64,懸浮微粒,普通,4.1,0.4,57,86,31,14,4.8,52,4,2015-02-12 16:00
埔里,南投縣,72,臭氧,普通,2.1,0.54,87,70,42,13,2.8,274,5,2015-02-12 16:00
桃園,桃園市,62,懸浮微粒,普通,3.3,0.39,62,73,33,12,1.6,69,4,2015-02-12 16:00
馬公,澎湖縣,62,懸浮微粒,普通,2.5,0.34,67,82,31,4.4,6.1,80,4,2015-02-12 16:00
馬祖,連江縣,64,懸浮微粒,普通,4.2,0.46,69,77,47,6.6,2.3,175,6,2015-02-12 16:00
基隆,基隆市,61,懸浮微粒,普通,16,0.36,53,97,45,20,0.9,313,5,2015-02-12 16:00
崙背,雲林縣,74,懸浮微粒,普通,7.9,0.52,59,118,57,19,5.3,310,7,2015-02-12 16:00
淡水,新北市,68,懸浮微粒,普通,3.1,0.34,62,103,33,7.6,,,4,2015-02-12 16:00
麥寮,雲林縣,152,懸浮微粒,不良,3.8,0.3,74,264,52,7,6.5,78,7,2015-02-12 16:00
善化,臺南市,74,懸浮微粒,普通,5.1,0.55,85,113,68,13,6,34,8,2015-02-12 16:00
復興,高雄市,83,懸浮微粒,普通,5.1,0.76,68,125,64,20,,,8,2015-02-12 16:00
湖口,新竹縣,70,懸浮微粒,普通,,0.38,64,105,38,,4.2,49,3,2015-02-12 16:00
菜寮,新北市,68,懸浮微粒,普通,4.7,0.45,45,98,35,21,2.5,285,5,2015-02-12 16:00
陽明,臺北市,54,懸浮微粒,普通,3.6,0.28,63,73,36,2.8,,,4,2015-02-12 16:00
新竹,新竹市,62,懸浮微粒,普通,2.9,0.43,61,92,39,15,3.1,55,4,2015-02-12 16:00
新店,新北市,64,懸浮微粒,普通,2,0.47,60,92,41,17,1.9,115,5,2015-02-12 16:00
新莊,新北市,66,懸浮微粒,普通,3.3,0.42,52,101,36,19,4.2,30,4,2015-02-12 16:00
新港,嘉義縣,78,懸浮微粒,普通,6.8,0.48,69,129,46,13,5,228,6,2015-02-12 16:00
新營,臺南市,74,懸浮微粒,普通,4.7,0.53,75,121,51,14,3.7,38,6,2015-02-12 16:00
楠梓,高雄市,78,懸浮微粒,普通,3.8,0.6,86,97,61,16,3.2,296,6,2015-02-12 16:00
萬里,新北市,68,懸浮微粒,普通,3,0.29,68,109,35,6.5,3,20,4,2015-02-12 16:00
萬華,臺北市,65,懸浮微粒,普通,3.3,0.74,40,97,37,33,0.9,166,5,2015-02-12 16:00
嘉義,嘉義市,78,懸浮微粒,普通,5.5,0.66,75,127,60,18,3.8,316,8,2015-02-12 16:00
彰化,彰化縣,63,懸浮微粒,普通,3.2,0.5,67,92,47,14,3.4,336,5,2015-02-12 16:00
臺西,雲林縣,63,臭氧,普通,2.6,0.29,76,88,36,6.9,9.5,33,4,2015-02-12 16:00
臺東,臺東縣,56,懸浮微粒,普通,2,0.67,57,70,38,13,2.2,65,3,2015-02-12 16:00
臺南,臺南市,70,懸浮微粒,普通,5.3,0.66,77,113,54,15,2.6,320,6,2015-02-12 16:00
鳳山,高雄市,82,懸浮微粒,普通,4.8,0.88,59,116,54,32,2.5,290,6,2015-02-12 16:00
潮州,屏東縣,83,臭氧,普通,3.9,0.54,100,91,49,11,2.7,233,6,2015-02-12 16:00
線西,彰化縣,78,懸浮微粒,普通,11,0.94,58,131,45,18,6.5,44,5,2015-02-12 16:00
橋頭,高雄市,74,懸浮微粒,普通,3.9,0.58,83,100,47,16,3,292,6,2015-02-12 16:00
頭份,苗栗縣,64,懸浮微粒,普通,3.6,0.37,62,95,34,13,3.5,69,3,2015-02-12 16:00
龍潭,桃園市,68,懸浮微粒,普通,3.9,0.49,59,85,32,18,2.4,49,4,2015-02-12 16:00
豐原,臺中市,62,臭氧,普通,4,0.41,74,76,33,9.2,2.1,287,3,2015-02-12 16:00
關山,臺東縣,52,懸浮微粒,普通,1.6,,55,68,39,4.7,0.7,313,3,2015-02-12 16:00
觀音,桃園市,70,懸浮微粒,普通,3.8,0.32,69,108,37,5.6,4.4,51,4,2015-02-12 16:00
