SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
斗六,雲林縣,34,,良好,5.1,0.45,41,36,14,12,1.6,241,1,14.16,2.63,2015-09-01 16:00
麥寮,雲林縣,32,,良好,3.3,0.14,34,31,13,1.8,3.8,233,1,4.72,2.92,2015-09-01 16:00
關山,臺東縣,24,,良好,1.3,,25,24,11,4.6,1.6,165,1,6.23,1.62,2015-09-01 16:00
馬公,澎湖縣,15,,良好,2.2,0.33,18,4,10,9.5,1.3,176,1,14,4.55,2015-09-01 16:00
金門,金門縣,29,,良好,2.3,0.12,26,5,10,6.8,2.7,165,2,8.92,2.16,2015-09-01 16:00
馬祖,連江縣,52,臭氧,普通,1.6,0.24,63,31,26,3.1,2.1,50,2,5.53,2.42,2015-09-01 16:00
埔里,南投縣,24,,良好,,0.22,29,12,8,7.8,2.9,279,1,9.97,2.18,2015-09-01 16:00
復興,高雄市,23,,良好,4.2,0.26,3.5,12,5,10,0.7,265,1,12.42,2.25,2015-09-01 16:00
永和,新北市,27,,良好,2.6,0.72,19,27,13,28,1.3,120,2,42.04,13.94,2015-09-01 16:00
竹山,南投縣,25,,良好,2.5,0.27,30,24,8,8.9,1.6,73,1,10.88,1.96,2015-09-01 16:00
中壢,桃園市,37,,良好,4.4,0.76,33,22,,32,1.2,147,2,45.37,13.01,2015-09-01 16:00
三重,新北市,50,,良好,3.2,1.91,,53,22,53,,,1,127.54,74.1,2015-09-01 16:00
冬山,宜蘭縣,0,,,3.7,0.28,39,28,,12,2,42,,14.79,3.27,2015-09-01 16:00
宜蘭,宜蘭縣,36,,良好,2.3,0.3,44,21,3,6,1.3,128,1,6.99,.97,2015-09-01 16:00
陽明,臺北市,47,,良好,2.9,0.24,57,19,16,4.7,,,1,5.58,.85,2015-09-01 16:00
花蓮,花蓮縣,40,,良好,1.6,0.25,48,,,,1.7,154,2,,,2015-09-01 16:00
臺東,臺東縣,25,,良好,2.1,0.35,30,22,9,5,0.5,219,1,6.09,1.12,2015-09-01 16:00
恆春,屏東縣,24,,良好,2.6,0.08,29,21,1,0.1,4.2,249,1,1.01,.94,2015-09-01 16:00
潮州,屏東縣,22,,良好,1.5,0.15,26,22,10,2.4,2.3,240,1,4,1.56,2015-09-01 16:00
屏東,屏東縣,27,,良好,3.1,0.24,32,20,12,7.6,2.7,206,1,10.19,2.62,2015-09-01 16:00
小港,高雄市,32,,良好,6,0.17,15,40,9,14,2.2,207,1,19.76,6.09,2015-09-01 16:00
前鎮,高雄市,34,,良好,5.4,0.17,21,27,2,8.9,1.8,171,1,13.5,4.6,2015-09-01 16:00
前金,高雄市,27,,良好,2,0.17,27,22,10,5.6,3.2,212,1,7.63,2.05,2015-09-01 16:00
左營,高雄市,32,,良好,0.7,0.21,23,27,8,6.5,3.2,190,2,9.09,2.58,2015-09-01 16:00
楠梓,高雄市,39,,良好,0.5,0.33,21,32,9,7,1.5,208,1,10.36,3.39,2015-09-01 16:00
林園,高雄市,22,,良好,1,0.18,27,17,8,2.2,1.8,203,1,2.52,.37,2015-09-01 16:00
鳳山,高雄市,42,,良好,4.6,0.61,11,41,6,16,1.2,218,1,25.99,9.68,2015-09-01 16:00
仁武,高雄市,35,,良好,2.7,0.24,19,29,0,13,2.5,206,1,17.43,4.13,2015-09-01 16:00
橋頭,高雄市,35,,良好,2,0.16,21,34,1,7.9,3.2,209,1,13.79,5.89,2015-09-01 16:00
美濃,高雄市,35,,良好,1.2,0.21,42,22,13,4.3,1.9,78,2,6,1.67,2015-09-01 16:00
