SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,臭氧,普通,7.6,0.25,74,44,26,7.2,3.3,301,3,2015-04-23 14:00
三重,新北市,52,懸浮微粒,普通,,,,,,,,,1,2015-04-23 14:00
三義,苗栗縣,68,臭氧,普通,3.2,0.37,82,50,25,10,2.2,299,3,2015-04-23 14:00
土城,新北市,43,,良好,6,0.38,52,26,17,14,2.8,282,2,2015-04-23 14:00
士林,臺北市,39,,良好,1.3,0.32,47,24,17,12,2,81,1,2015-04-23 14:00
大同,臺北市,47,,良好,2.8,0.74,,34,6,28,,,1,2015-04-23 14:00
大里,臺中市,0,,,6.2,0.44,100,87,48,16,3,274,4,2015-04-23 14:00
大園,桃園市,48,,良好,2.5,0.26,48,64,20,11,5.9,56,2,2015-04-23 14:00
大寮,高雄市,85,臭氧,普通,5.5,0.47,102,71,36,16,3.1,245,4,2015-04-23 14:00
小港,高雄市,64,懸浮微粒,普通,9.2,0.48,,72,32,,4.3,271,3,2015-04-23 14:00
中山,臺北市,51,懸浮微粒,普通,3.2,0.47,40,53,13,20,2.8,101,2,2015-04-23 14:00
中壢,桃園市,46,,良好,3.2,1.16,39,50,10,35,1.2,250,1,2015-04-23 14:00
仁武,高雄市,72,懸浮微粒,普通,4.8,0.33,64,66,34,13,3.3,278,4,2015-04-23 14:00
斗六,雲林縣,56,懸浮微粒,普通,4.5,0.4,,68,33,15,2.8,282,3,2015-04-23 14:00
冬山,宜蘭縣,42,,良好,3.6,0.28,51,27,9,11,2.2,82,1,2015-04-23 14:00
古亭,臺北市,35,,良好,4.4,0.4,38,17,13,17,2.8,65,2,2015-04-23 14:00
左營,高雄市,65,懸浮微粒,普通,1.3,0.22,70,43,23,5.9,5.3,293,3,2015-04-23 14:00
平鎮,桃園市,41,,良好,3,0.43,49,35,17,19,2.2,41,2,2015-04-23 14:00
永和,新北市,35,,良好,5.6,0.56,42,22,9,20,3.3,72,2,2015-04-23 14:00
安南,臺南市,62,臭氧,普通,2.7,0.25,75,50,10,5.7,4,300,2,2015-04-23 14:00
朴子,嘉義縣,54,懸浮微粒,普通,3.4,0.28,64,66,18,9.2,3.7,287,2,2015-04-23 14:00
汐止,新北市,39,,良好,1.8,0.3,47,27,15,10,3.4,52,2,2015-04-23 14:00
竹山,南投縣,80,臭氧,普通,4.4,0.39,95,78,49,9.2,2.9,299,6,2015-04-23 14:00
竹東,新竹縣,59,臭氧,普通,3.6,0.44,70,46,16,19,1.3,3.8,1,2015-04-23 14:00
西屯,臺中市,80,臭氧,普通,4.8,0.35,96,54,19,12,2.9,296,3,2015-04-23 14:00
沙鹿,臺中市,65,臭氧,普通,5.8,0.36,78,51,14,12,4.6,312,2,2015-04-23 14:00
宜蘭,宜蘭縣,48,,良好,2.3,0.31,58,24,11,3.6,3.2,112,2,2015-04-23 14:00
忠明,臺中市,77,臭氧,普通,3.5,0.41,92,60,32,14,3.5,305,3,2015-04-23 14:00
松山,臺北市,43,,良好,6.4,0.31,52,22,8,12,3.8,54,1,2015-04-23 14:00
板橋,新北市,38,,良好,6.6,0.44,46,27,10,17,3.2,49,1,2015-04-23 14:00
林口,新北市,43,,良好,3.2,0.26,51,35,18,8.3,2.5,73,2,2015-04-23 14:00
林園,高雄市,57,臭氧,普通,,,68,35,14,,3.7,282,3,2015-04-23 14:00
