SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
竹東,新竹縣,20,,良好,2.5,0.7,9.7,31,9,16,0.9,114,1,23.47,7.28,2015-11-04 08:00
麥寮,雲林縣,60,懸浮微粒,普通,3,0.65,5.7,94,33,19,1.7,46,2,35.69,16.68,2015-11-04 08:00
關山,臺東縣,0,,,1.4,,23,1,1,6,1.5,51,1,8.12,2.14,2015-11-04 08:00
馬公,澎湖縣,43,,良好,1.3,0.21,42,50,19,2.6,5.7,72,2,4.24,1.61,2015-11-04 08:00
金門,金門縣,50,,良好,3.9,0.29,37,49,21,8.4,3,48,3,9.82,1.41,2015-11-04 08:00
馬祖,連江縣,46,,良好,2.5,0.28,39,48,28,6.2,5.3,69,3,7.36,1.13,2015-11-04 08:00
埔里,南投縣,42,,良好,1,0.6,6.7,46,27,13,1.1,147,3,19.5,6.3,2015-11-04 08:00
復興,高雄市,70,懸浮微粒,普通,6.2,1.46,14,92,51,33,0.8,125,7,47.26,13.85,2015-11-04 08:00
永和,新北市,16,,良好,0.8,1.27,19,17,5,22,2.3,93,1,38.24,16.15,2015-11-04 08:00
竹山,南投縣,54,懸浮微粒,普通,2.2,0.37,5.1,55,26,14,1,231,3,23.25,9.66,2015-11-04 08:00
中壢,桃園市,27,,良好,3.6,1.65,17,28,12,27,1.7,238,1,56.85,29.87,2015-11-04 08:00
三重,新北市,33,,良好,1.8,1.91,,34,0,36,,,,95.94,59.46,2015-11-04 08:00
冬山,宜蘭縣,0,,,2,0.56,15,1,2,20,2.2,299,1,29.56,9.81,2015-11-04 08:00
宜蘭,宜蘭縣,17,,良好,1.5,0.35,20,16,0,11,1.4,320,1,12.16,1.59,2015-11-04 08:00
陽明,臺北市,35,,良好,2,0.15,42,5,2,1.5,,,1,2.54,1,2015-11-04 08:00
花蓮,花蓮縣,11,,良好,1.4,0.5,13,2,12,14,2.4,304,1,21.6,7.87,2015-11-04 08:00
臺東,臺東縣,17,,良好,0.6,0.36,21,2,0,7.2,1.3,309,,9.04,1.81,2015-11-04 08:00
恆春,屏東縣,23,,良好,1.1,0.11,28,9,0,1.5,8.1,29,,3.74,2.24,2015-11-04 08:00
潮州,屏東縣,66,懸浮微粒,普通,1.8,0.4,27,75,35,6.1,0.8,69,5,7.26,1.16,2015-11-04 08:00
屏東,屏東縣,66,懸浮微粒,普通,3.6,0.91,28,75,51,19,0.8,52,7,21.63,3.09,2015-11-04 08:00
小港,高雄市,81,懸浮微粒,普通,5.7,1.05,5.1,109,50,40,1.3,56,7,64.16,23.75,2015-11-04 08:00
前鎮,高雄市,70,懸浮微粒,普通,6.3,0.9,17,79,33,29,0.7,101,3,36.2,7.53,2015-11-04 08:00
前金,高雄市,74,懸浮微粒,普通,5.2,0.97,18,97,39,28,0.9,296,3,31.93,4.08,2015-11-04 08:00
左營,高雄市,68,懸浮微粒,普通,7,0.82,20,95,47,28,0.9,116,3,33.81,5.78,2015-11-04 08:00
楠梓,高雄市,67,懸浮微粒,普通,4.8,0.9,12,107,36,30,1.2,99,2,42.55,12.82,2015-11-04 08:00
林園,高雄市,56,懸浮微粒,普通,3,0.51,19,63,52,13,1,69,5,14.69,1.77,2015-11-04 08:00
大寮,高雄市,77,懸浮微粒,普通,6,0.77,13,129,72,26,,,7,32.01,6.22,2015-11-04 08:00
鳳山,高雄市,86,懸浮微粒,普通,4.6,1.05,19,106,53,25,1.3,92,7,28.85,3.49,2015-11-04 08:00
仁武,高雄市,0,,,9,0.96,12,,,31,1.2,162,,42.57,11.27,2015-11-04 08:00
橋頭,高雄市,68,懸浮微粒,普通,4,0.9,7.9,101,38,30,1.7,108,3,47.17,17.24,2015-11-04 08:00
美濃,高雄市,56,懸浮微粒,普通,1.9,0.49,25,54,30,8.6,0.9,106,4,11.14,2.55,2015-11-04 08:00
臺南,臺南市,57,懸浮微粒,普通,8.5,0.88,15,92,51,32,2,155,3,43.1,10.84,2015-11-04 08:00
安南,臺南市,68,懸浮微粒,普通,10,0.99,16,124,65,36,2.1,169,3,48.29,12.57,2015-11-04 08:00
善化,臺南市,52,懸浮微粒,普通,4.1,0.51,28,80,45,14,2.9,104,2,15.99,1.66,2015-11-04 08:00
新營,臺南市,56,懸浮微粒,普通,2.5,0.58,28,81,29,12,1.6,181,2,14.2,2.17,2015-11-04 08:00
嘉義,嘉義市,53,懸浮微粒,普通,3.2,0.8,24,62,8,19,0.6,48,2,21.84,2.8,2015-11-04 08:00
臺西,雲林縣,54,懸浮微粒,普通,3.5,0.54,9.4,76,40,18,2.4,53,3,27.64,9.62,2015-11-04 08:00
朴子,嘉義縣,57,懸浮微粒,普通,3.5,0.51,15,78,21,17,1.3,119,1,23.56,6.24,2015-11-04 08:00
新港,嘉義縣,53,懸浮微粒,普通,3.7,0.81,12,76,32,22,1,6.1,2,32.52,10.57,2015-11-04 08:00
崙背,雲林縣,54,懸浮微粒,普通,5.1,0.69,3.6,76,43,20,1.4,26,3,38.63,18.3,2015-11-04 08:00
斗六,雲林縣,56,懸浮微粒,普通,2,0.57,13,55,23,17,1.1,65,2,23.03,5.91,2015-11-04 08:00
南投,南投縣,54,懸浮微粒,普通,1.6,0.73,5.2,67,25,16,0.7,120,2,29.23,13.28,2015-11-04 08:00
二林,彰化縣,49,,良好,7.1,0.62,4.8,63,18,23,1.3,18,2,43.53,20.98,2015-11-04 08:00
線西,彰化縣,44,,良好,3.5,1.28,5.3,56,27,30,0.4,234,2,57.58,27.38,2015-11-04 08:00
彰化,彰化縣,48,,良好,4.3,1.06,5.6,55,22,29,0.8,89,2,43.19,14.42,2015-11-04 08:00
西屯,臺中市,46,,良好,3.9,0.56,13,47,16,25,0.7,166,2,31.87,7.09,2015-11-04 08:00
忠明,臺中市,30,,良好,3.6,0.85,5.7,24,12,32,1.1,216,1,56.79,24.44,2015-11-04 08:00
大里,臺中市,33,,良好,5.4,1.06,6.4,41,34,23,1.1,252,3,43.38,20.49,2015-11-04 08:00
沙鹿,臺中市,44,,良好,4.4,1.33,6.7,62,23,39,0.8,203,2,62.94,23.73,2015-11-04 08:00
豐原,臺中市,0,,,1.6,0.72,15,43,6,22,0.8,50,,28.89,6.95,2015-11-04 08:00
三義,苗栗縣,30,,良好,2.9,0.45,28,46,20,15,2.3,188,2,22.18,6.69,2015-11-04 08:00
苗栗,苗栗縣,33,,良好,2.2,1.01,1.1,45,22,19,0.7,125,2,51.18,32.45,2015-11-04 08:00
頭份,苗栗縣,22,,良好,2.6,0.76,4.8,33,16,21,1,146,2,41.34,20.78,2015-11-04 08:00
新竹,新竹市,18,,良好,2.5,0.49,14,20,11,23,1.3,83,1,28.67,6.1,2015-11-04 08:00
湖口,新竹縣,21,,良好,3,0.49,25,18,10,16,2.1,61,1,19.82,4.31,2015-11-04 08:00
龍潭,桃園市,25,,良好,2.5,0.47,16,29,12,19,1.5,132,1,24.73,5.52,2015-11-04 08:00
平鎮,桃園市,23,,良好,3.3,0.44,24,20,6,14,3.9,79,1,15.51,1.98,2015-11-04 08:00
觀音,桃園市,33,,良好,5,0.26,27,33,11,13,6.7,85,2,15.56,2.47,2015-11-04 08:00
大園,桃園市,23,,良好,2.8,0.27,27,17,10,14,5.6,67,1,17.76,4.04,2015-11-04 08:00
桃園,桃園市,19,,良好,4.3,0.59,23,12,3,17,2.5,86,1,21.72,5.1,2015-11-04 08:00
大同,臺北市,33,,良好,3.3,1.95,,45,6,37,,,1,108.58,71.28,2015-11-04 08:00
松山,臺北市,18,,良好,1.8,0.71,9.5,15,2,30,1.9,70,1,44.42,14.44,2015-11-04 08:00
古亭,臺北市,25,,良好,1.5,0.52,17,23,5,23,2.7,75,1,29.67,7.07,2015-11-04 08:00
萬華,臺北市,0,,,2.2,0.5,16,,,25,3.4,104,,33.25,7.81,2015-11-04 08:00
中山,臺北市,19,,良好,1.8,0.74,14,24,0,28,2.7,118,1,40.3,11.89,2015-11-04 08:00
士林,臺北市,28,,良好,2.6,0.27,33,22,10,7.8,4.5,113,1,10.08,2.28,2015-11-04 08:00
淡水,新北市,18,,良好,2.7,0.52,21,12,5,15,,,1,24.47,9.23,2015-11-04 08:00
林口,新北市,25,,良好,2.3,0.32,29,29,12,14,5.1,90,1,18.58,4.84,2015-11-04 08:00
菜寮,新北市,17,,良好,1.5,0.58,20,20,2,16,3.6,95,1,18.93,3.21,2015-11-04 08:00
新莊,新北市,16,,良好,2.2,0.65,19,13,10,22,4,78,1,26.06,4.28,2015-11-04 08:00
板橋,新北市,15,,良好,1.8,0.76,18,17,12,23,1.8,77,1,29.92,6.74,2015-11-04 08:00
土城,新北市,14,,良好,2.5,0.77,17,16,13,23,1.6,277,1,27.4,4.81,2015-11-04 08:00
新店,新北市,0,,,,,,18,15,,4,101,,,,2015-11-04 08:00
萬里,新北市,39,,良好,2.5,0.18,40,44,9,5.8,2.4,88,1,7.47,1.71,2015-11-04 08:00
汐止,新北市,16,,良好,2.1,0.68,9.1,16,9,30,2.6,41,1,42.41,11.95,2015-11-04 08:00
基隆,基隆市,32,,良好,1.3,0.25,38,24,6,4.8,3.3,82,1,5.88,1.06,2015-11-04 08:00
