SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
復興,高雄市,69,懸浮微粒,普通,9.5,0.73,7.5,92,59,29,0.5,210,6,33.01,4.37,2015-11-04 07:00
麥寮,雲林縣,58,懸浮微粒,普通,2.5,0.47,2.9,78,23,18,1.3,73,2,26.56,8.54,2015-11-04 07:00
關山,臺東縣,0,,,1.3,,27,,3,2.3,1.7,57,1,4.09,1.78,2015-11-04 07:00
馬公,澎湖縣,41,,良好,1.5,0.19,42,48,21,2,5.1,114,2,3.64,1.61,2015-11-04 07:00
金門,金門縣,52,懸浮微粒,普通,3.8,0.24,39,38,20,6.3,2.4,41,3,7.55,1.23,2015-11-04 07:00
馬祖,連江縣,46,,良好,2.4,0.26,40,45,27,5,4.7,79,3,5.73,.75,2015-11-04 07:00
埔里,南投縣,42,,良好,1.4,0.48,3.2,40,29,12,1.2,295,3,16.96,4.52,2015-11-04 07:00
永和,新北市,22,,良好,0.5,0.47,26,15,7,14,2.2,90,1,19.57,6.01,2015-11-04 07:00
竹山,南投縣,54,懸浮微粒,普通,2,0.37,3.2,51,22,15,1.4,331,3,21.25,5.88,2015-11-04 07:00
中壢,桃園市,28,,良好,3,0.64,21,18,1,21,1.7,190,1,36.92,16.04,2015-11-04 07:00
三重,新北市,34,,良好,1.6,1.2,,29,0,30,,,1,71.36,40.9,2015-11-04 07:00
冬山,宜蘭縣,0,,,1.2,0.24,24,,0,11,1.3,25,1,14.82,3.66,2015-11-04 07:00
宜蘭,宜蘭縣,22,,良好,1.5,0.24,27,15,0,4.9,1.1,230,1,5.29,.4,2015-11-04 07:00
陽明,臺北市,34,,良好,1.6,0.15,41,7,4,1.1,,,1,2.23,1.11,2015-11-04 07:00
花蓮,花蓮縣,17,,良好,0.7,0.29,20,4,9,8.5,1.5,273,1,10.5,1.97,2015-11-04 07:00
臺東,臺東縣,20,,良好,0.5,0.25,24,2,0,4,1.6,306,,4.64,.63,2015-11-04 07:00
恆春,屏東縣,22,,良好,1.2,0.11,27,13,0,1.6,7.5,38,,3.73,2.14,2015-11-04 07:00
潮州,屏東縣,68,懸浮微粒,普通,1.6,0.4,30,80,37,6.4,0.9,65,6,7.59,1.18,2015-11-04 07:00
屏東,屏東縣,67,懸浮微粒,普通,2.4,0.68,16,87,61,16,1.4,50,7,18.12,2.32,2015-11-04 07:00
小港,高雄市,81,懸浮微粒,普通,5.2,0.53,6.3,115,55,32,1.1,300,7,37.73,5.69,2015-11-04 07:00
前鎮,高雄市,72,懸浮微粒,普通,8.8,0.56,11,83,24,26,0.5,300,3,30.12,4.46,2015-11-04 07:00
前金,高雄市,72,懸浮微粒,普通,6.3,0.61,15,112,43,21,0.5,184,3,21.94,.86,2015-11-04 07:00
左營,高雄市,68,懸浮微粒,普通,6.2,0.74,8.2,91,37,26,0.8,22,3,30.11,4.5,2015-11-04 07:00
楠梓,高雄市,66,懸浮微粒,普通,3.9,0.76,2.9,65,17,29,1.4,82,2,55.46,26.07,2015-11-04 07:00
林園,高雄市,55,懸浮微粒,普通,3.8,0.43,16,60,42,14,1.6,39,4,14.59,.72,2015-11-04 07:00
大寮,高雄市,74,懸浮微粒,普通,4.7,0.65,5.3,95,51,27,,,6,30.73,3.83,2015-11-04 07:00
鳳山,高雄市,89,懸浮微粒,普通,4.1,0.89,16,118,55,23,1.4,76,7,24.88,1.98,2015-11-04 07:00
仁武,高雄市,31,,良好,4.1,0.71,13,28,18,22,1.1,82,2,23.84,2.28,2015-11-04 07:00
橋頭,高雄市,67,懸浮微粒,普通,3.8,0.69,2.7,88,28,25,1.2,94,3,44.8,19.55,2015-11-04 07:00
美濃,高雄市,58,懸浮微粒,普通,1.2,0.44,15,50,31,11,0.8,100,4,12.3,1.73,2015-11-04 07:00
臺南,臺南市,54,懸浮微粒,普通,7.7,0.69,11,82,34,30,1.9,177,2,33.7,3.43,2015-11-04 07:00
安南,臺南市,63,懸浮微粒,普通,9.4,0.73,16,115,54,33,2.1,177,3,34.53,1.82,2015-11-04 07:00
善化,臺南市,50,,良好,4.4,0.49,12,62,27,19,2.7,102,2,20.31,1.31,2015-11-04 07:00
新營,臺南市,54,懸浮微粒,普通,3.9,0.47,27,75,28,12,1.6,181,2,13.46,1.62,2015-11-04 07:00
嘉義,嘉義市,52,懸浮微粒,普通,2.1,0.58,6.9,59,21,15,0.8,93,2,16.85,1.78,2015-11-04 07:00
臺西,雲林縣,51,懸浮微粒,普通,3,0.44,7.1,61,31,17,2.6,88,3,22.53,5.94,2015-11-04 07:00
朴子,嘉義縣,56,懸浮微粒,普通,3.1,0.39,2.8,64,3,16,1.1,88,1,23.38,7.44,2015-11-04 07:00
新港,嘉義縣,50,,良好,2.7,0.59,2.8,56,25,20,0.7,88,2,32.62,12.66,2015-11-04 07:00
崙背,雲林縣,52,懸浮微粒,普通,3.6,0.53,1.9,62,31,19,2.2,63,2,31.36,12.18,2015-11-04 07:00
斗六,雲林縣,58,懸浮微粒,普通,2.2,0.48,3.9,57,15,16,1,38,2,21.76,5.86,2015-11-04 07:00
南投,南投縣,54,懸浮微粒,普通,1,0.52,2.6,60,19,14,0.7,144,2,23.41,9.83,2015-11-04 07:00
二林,彰化縣,45,,良好,5.2,0.54,2.5,52,12,18,1.1,55,2,36.19,17.74,2015-11-04 07:00
線西,彰化縣,41,,良好,4.6,0.66,3.5,46,21,28,0.5,77,2,43.54,15.43,2015-11-04 07:00
彰化,彰化縣,46,,良好,4.9,0.72,3.4,57,27,26,0.6,330,2,32.56,6.79,2015-11-04 07:00
西屯,臺中市,45,,良好,3.5,0.42,8.9,51,17,22,0.5,327,2,23.86,2.05,2015-11-04 07:00
忠明,臺中市,32,,良好,3.5,0.47,4.2,28,6,27,0.5,27,1,38.35,11.49,2015-11-04 07:00
大里,臺中市,31,,良好,3.8,0.71,3.9,41,23,20,1.1,127,,34.08,13.82,2015-11-04 07:00
沙鹿,臺中市,41,,良好,3.9,0.65,6.2,42,11,29,0.6,151,1,38.23,8.75,2015-11-04 07:00
豐原,臺中市,0,,,1.2,0.49,22,,12,11,1.5,85,,12.56,1.82,2015-11-04 07:00
三義,苗栗縣,27,,良好,0.7,0.39,8.8,31,13,16,0.6,156,1,22.86,6.55,2015-11-04 07:00
苗栗,苗栗縣,31,,良好,2.2,0.59,0.2,34,20,17,0.5,220,2,40.97,23.87,2015-11-04 07:00
頭份,苗栗縣,20,,良好,1.8,0.45,2.8,24,16,14,1.1,101,2,24.14,10.18,2015-11-04 07:00
新竹,新竹市,18,,良好,1.9,0.34,15,15,8,18,1.5,69,1,22.51,4.22,2015-11-04 07:00
竹東,新竹縣,16,,良好,1.9,0.51,5.2,26,10,12,0.8,109,1,16.81,4.43,2015-11-04 07:00
湖口,新竹縣,22,,良好,2.7,0.28,26,10,4,12,1.9,81,1,14.01,2.32,2015-11-04 07:00
