SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,0.3,0.23,9.1,70,24,12,0.9,138,2,15.03,2.78,2015-11-05 04:00
關山,臺東縣,16,,良好,1,,3.4,18,1,1.1,0.5,24,1,3.18,2.05,2015-11-05 04:00
馬公,澎湖縣,35,,良好,1.2,0.19,33,31,18,3.8,1.3,39,2,5.05,1.24,2015-11-05 04:00
金門,金門縣,47,,良好,10,0.29,21,57,27,13,1.6,58,3,14.18,1.35,2015-11-05 04:00
馬祖,連江縣,34,,良好,1.6,0.19,40,16,6,1.8,4.3,64,1,3.01,1.24,2015-11-05 04:00
埔里,南投縣,58,懸浮微粒,普通,0.6,0.35,10,54,45,7.7,1.2,169,5,8.05,.32,2015-11-05 04:00
復興,高雄市,63,懸浮微粒,普通,7.5,0.49,7.5,75,42,34,0.8,118,5,35.81,1.74,2015-11-05 04:00
永和,新北市,8,,良好,2.7,0.82,2,11,3,16,0.4,138,1,42.83,27.18,2015-11-05 04:00
竹山,南投縣,52,懸浮微粒,普通,2.4,0.22,5.6,40,18,16,0.7,140,3,18.24,2.33,2015-11-05 04:00
中壢,桃園市,41,,良好,3.4,0.58,2.8,52,13,22,1,191,1,36,14.34,2015-11-05 04:00
三重,新北市,27,,良好,1.5,1.55,,26,8,23,,,1,99.31,76.19,2015-11-05 04:00
冬山,宜蘭縣,16,,良好,1.6,0.19,3,12,5,8.8,0.9,119,1,15.48,6.72,2015-11-05 04:00
宜蘭,宜蘭縣,20,,良好,3,0.19,6.6,18,0,4.5,0.8,189,,5.57,1.06,2015-11-05 04:00
陽明,臺北市,19,,良好,1.3,0.11,22,2,1,0.8,,,1,1.67,.84,2015-11-05 04:00
花蓮,花蓮縣,17,,良好,-0.5,0.1,8.1,13,7,1.5,3.8,219,1,2.32,.82,2015-11-05 04:00
臺東,臺東縣,12,,良好,0.6,0.12,9.8,7,0,0.9,1.6,300,1,1.92,1.06,2015-11-05 04:00
恆春,屏東縣,18,,良好,0.8,0.08,22,6,1,2,4.5,36,1,3,1.03,2015-11-05 04:00
潮州,屏東縣,55,懸浮微粒,普通,1.5,0.26,12,51,25,6.9,0.4,179,3,7.67,.74,2015-11-05 04:00
屏東,屏東縣,58,懸浮微粒,普通,1.4,0.36,23,62,43,11,0.7,317,4,11.97,1.2,2015-11-05 04:00
小港,高雄市,67,懸浮微粒,普通,3.3,0.4,26,78,48,13,1.3,58,5,12.88,.13,2015-11-05 04:00
前鎮,高雄市,64,懸浮微粒,普通,5.6,0.48,8.4,78,40,32,0.6,133,3,34.61,2.23,2015-11-05 04:00
前金,高雄市,66,懸浮微粒,普通,2.8,0.44,17,86,31,17,1.3,313,4,17.81,.85,2015-11-05 04:00
左營,高雄市,68,懸浮微粒,普通,2.3,0.43,16,85,45,16,0.7,323,5,16.53,.8,2015-11-05 04:00
楠梓,高雄市,69,懸浮微粒,普通,1.5,0.35,16,96,27,13,1.2,78,3,14.87,1.6,2015-11-05 04:00
林園,高雄市,56,懸浮微粒,普通,1.8,0.43,21,59,49,11,0.8,49,6,12.53,1.13,2015-11-05 04:00
大寮,高雄市,66,懸浮微粒,普通,4.1,0.45,18,77,34,15,,,4,16.7,1.22,2015-11-05 04:00
鳳山,高雄市,80,懸浮微粒,普通,3.3,0.4,25,100,31,12,1.1,73,4,13.01,.91,2015-11-05 04:00
仁武,高雄市,0,,,5.3,0.41,12,27,18,20,0.9,315,,20.83,1.14,2015-11-05 04:00
橋頭,高雄市,72,懸浮微粒,普通,1.5,0.35,20,100,34,10,1.7,56,3,11.06,.81,2015-11-05 04:00
美濃,高雄市,46,,良好,1,0.27,14,37,22,6.6,1.1,31,3,8.29,1.65,2015-11-05 04:00
臺南,臺南市,56,懸浮微粒,普通,1.7,0.24,33,55,21,8.2,1.5,79,3,8.41,.17,2015-11-05 04:00
安南,臺南市,60,懸浮微粒,普通,2.1,0.22,30,69,20,7.1,1.1,15,3,7,-.07,2015-11-05 04:00
善化,臺南市,56,懸浮微粒,普通,4.1,0.27,19,63,22,12,0.9,55,3,12.38,.33,2015-11-05 04:00
新營,臺南市,58,懸浮微粒,普通,3.4,0.25,26,59,14,8.1,0.5,48,3,8.92,.85,2015-11-05 04:00
