SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,45,,良好,3,0.14,53,53,14,1.9,2.4,296,1,2.37,.52,2015-07-06 12:00
三重,新北市,28,,良好,0.9,0.86,,25,5,17,,,1,47.75,30.69,2015-07-06 12:00
三義,苗栗縣,51,臭氧,普通,2,0.23,61,62,28,6.6,2.6,256,2,7.91,1.33,2015-07-06 12:00
土城,新北市,25,,良好,1,0.2,30,28,12,7,1.8,175,1,10.8,3.85,2015-07-06 12:00
士林,臺北市,16,,良好,,,,,,,5.9,132,1,,,2015-07-06 12:00
大同,臺北市,30,,良好,2.8,1.13,,33,13,21,,,1,56.3,34.93,2015-07-06 12:00
大里,臺中市,52,懸浮微粒,普通,4.9,0.3,60,75,30,11,3.1,260,2,13.72,2.92,2015-07-06 12:00
大園,桃園市,52,臭氧,普通,3.5,0.24,62,40,13,9.5,4.5,296,1,10.98,1.51,2015-07-06 12:00
大寮,高雄市,53,臭氧,普通,7.1,0.51,64,76,51,19,1,165,3,21.06,2.34,2015-07-06 12:00
小港,高雄市,66,懸浮微粒,普通,11,0.27,50,98,47,21,2.3,249,3,26.43,5.55,2015-07-06 12:00
中山,臺北市,39,,良好,1.6,0.25,24,83,8,8.6,4.2,119,1,14.51,5.87,2015-07-06 12:00
中壢,桃園市,46,,良好,3.5,1.15,55,53,12,41,1.6,105,1,48.67,7.76,2015-07-06 12:00
仁武,高雄市,72,懸浮微粒,普通,3.1,0.3,55,98,45,8.7,1.8,277,3,10.96,2.24,2015-07-06 12:00
斗六,雲林縣,53,懸浮微粒,普通,3.7,0.32,58,59,36,7,2.6,289,3,9.24,2.23,2015-07-06 12:00
冬山,宜蘭縣,21,,良好,1.2,0.13,25,9,9,1.9,6.1,161,1,4.18,2.27,2015-07-06 12:00
古亭,臺北市,33,,良好,1.1,0.17,22,32,3,5.8,4.2,110,1,8.67,2.91,2015-07-06 12:00
左營,高雄市,64,懸浮微粒,普通,3.2,0.22,58,81,29,4.4,3.1,300,3,5.42,1.01,2015-07-06 12:00
平鎮,桃園市,58,臭氧,普通,3.4,0.31,70,58,19,13,2.6,292,1,13.98,1.38,2015-07-06 12:00
永和,新北市,22,,良好,1.6,0.24,26,12,7,3,3.7,167,1,6.7,3.73,2015-07-06 12:00
安南,臺南市,51,懸浮微粒,普通,1.9,0.2,55,51,26,3.8,3,298,2,3.7,-.12,2015-07-06 12:00
朴子,嘉義縣,57,懸浮微粒,普通,2.5,0.25,57,66,18,4.9,3,290,2,6.03,1.12,2015-07-06 12:00
汐止,新北市,0,,,1.9,0.13,15,,,4.8,2.9,93,,7.33,2.59,2015-07-06 10:00
竹山,南投縣,53,臭氧,普通,2.5,0.17,64,55,24,3.7,2.6,228,2,4.8,1.07,2015-07-06 12:00
竹東,新竹縣,56,臭氧,普通,2.6,0.22,67,50,23,7.9,2.9,232,2,7.96,.05,2015-07-06 12:00
西屯,臺中市,54,懸浮微粒,普通,9.1,0.32,48,77,36,16,2.8,277,2,20.06,4.42,2015-07-06 12:00
沙鹿,臺中市,55,懸浮微粒,普通,8.2,0.38,43,77,15,17,2.7,290,1,20.01,2.97,2015-07-06 12:00
宜蘭,宜蘭縣,23,,良好,1.8,0.19,26,22,0,3.2,4.4,130,1,5.09,1.86,2015-07-06 12:00
忠明,臺中市,50,,良好,4.8,0.3,60,48,23,12,2.6,251,2,14.16,2.36,2015-07-06 12:00
松山,臺北市,21,,良好,1.4,0.18,25,11,3,5.7,3.1,94,1,10.29,4.55,2015-07-06 12:00
板橋,新北市,20,,良好,2.2,0.34,25,29,7,13,2.7,126,1,21.16,8.25,2015-07-06 12:00
林口,新北市,29,,良好,1.7,0.2,35,23,8,9.6,4.5,87,1,15.06,5.43,2015-07-06 12:00
林園,高雄市,52,臭氧,普通,3.4,0.22,63,49,29,5.2,2.6,254,3,6.52,1.34,2015-07-06 12:00
花蓮,花蓮縣,17,,良好,0.9,0.19,20,20,7,3.2,2,159,1,5.77,2.61,2015-07-06 12:00
金門,金門縣,56,懸浮微粒,普通,3.5,0.28,63,54,16,5.6,3,91,2,6.96,1.32,2015-07-06 12:00
前金,高雄市,64,懸浮微粒,普通,2.8,0.3,56,79,31,6.7,2.5,321,3,8,1.32,2015-07-06 12:00
前鎮,高雄市,60,懸浮微粒,普通,7.7,0.29,51,70,30,17,2.2,293,3,21.04,4.05,2015-07-06 12:00
南投,南投縣,57,懸浮微粒,普通,1.9,0.33,59,71,29,6,2.3,239,3,8.6,2.57,2015-07-06 12:00
屏東,屏東縣,55,臭氧,普通,3.5,0.38,66,56,34,7,1.3,221,2,7.85,.81,2015-07-06 12:00
恆春,屏東縣,20,,良好,1.1,0.07,24,11,0,2.6,5.8,42,,5.11,2.5,2015-07-06 12:00
