SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,33,,良好,2.2,0.21,15,34,6,5.1,1.7,260,1,7.21,2.07,2015-07-29 19:00
關山,臺東縣,27,,良好,1.1,,14,23,7,4.2,1.5,206,1,5.92,1.72,2015-07-29 19:00
馬公,澎湖縣,13,,良好,1.9,0.17,15,7,8,6,1.4,237,1,8.29,2.29,2015-07-29 19:00
金門,金門縣,34,,良好,2.5,0.1,21,24,10,5.7,3.5,217,2,7.19,1.53,2015-07-29 19:00
馬祖,連江縣,42,,良好,2.8,0.14,49,45,26,4,4.2,192,3,4.71,.7,2015-07-29 19:00
埔里,南投縣,29,,良好,1.7,0.38,35,28,18,12,1,91,2,13.16,1.21,2015-07-29 19:00
復興,高雄市,21,,良好,1.8,0.37,2.3,12,9,8.3,0.5,210,2,10.15,1.88,2015-07-29 19:00
永和,新北市,35,,良好,4.1,1.36,23,38,18,37,1.1,58,2,46.62,9.53,2015-07-29 19:00
竹山,南投縣,31,,良好,1.3,0.19,19,18,5,5.1,1.4,350,2,7.01,1.91,2015-07-29 19:00
中壢,桃園市,51,懸浮微粒,普通,4.6,1.91,14,56,34,32,1.8,160,3,76.47,44.02,2015-07-29 19:00
三重,新北市,52,懸浮微粒,普通,5.4,1.3,,60,17,41,,,1,102.81,61.75,2015-07-29 19:00
冬山,宜蘭縣,34,,良好,2.8,0.19,28,21,19,7,1.4,240,2,9.03,2.01,2015-07-29 19:00
宜蘭,宜蘭縣,34,,良好,1.6,0.28,29,34,10,8.3,1.6,120,1,8.07,-.23,2015-07-29 19:00
陽明,臺北市,34,,良好,2.3,0.19,40,21,24,5.1,,,2,5,-.06,2015-07-29 19:00
花蓮,花蓮縣,23,,良好,1.4,0.22,22,28,13,5.6,2.7,192,2,8.17,2.57,2015-07-29 19:00
臺東,臺東縣,19,,良好,1.5,0.39,16,17,8,7.2,1.5,209,1,9.95,2.75,2015-07-29 19:00
恆春,屏東縣,16,,良好,1,0.07,19,18,7,2.8,0.5,29,1,4.57,1.78,2015-07-29 19:00
潮州,屏東縣,36,,良好,1.8,0.14,21,30,16,2.6,1.1,261,2,3.36,.82,2015-07-29 19:00
屏東,屏東縣,47,,良好,2.6,0.36,18,39,18,12,2.2,202,2,13.92,2.42,2015-07-29 19:00
小港,高雄市,0,,,8.2,0.15,16,10,9,12,1.3,216,1,15.49,3.62,2015-07-29 19:00
前鎮,高雄市,27,,良好,2.3,0.19,14,16,0,7.1,1,301,1,9.78,2.71,2015-07-29 19:00
前金,高雄市,22,,良好,2.1,0.18,21,15,,4,2.4,263,2,5.27,1.27,2015-07-29 19:00
左營,高雄市,25,,良好,1,0.14,22,17,,4.7,1.5,262,,5.36,.71,2015-07-29 19:00
楠梓,高雄市,36,,良好,2.2,0.26,18,27,6,6.3,1.8,268,1,9.12,2.81,2015-07-29 19:00
林園,高雄市,0,,,1.2,0.09,20,,4,1.3,1.3,202,,2.59,1.32,2015-07-29 19:00
大寮,高雄市,28,,良好,2.4,0.13,19,13,11,4.2,1.2,220,2,5.19,1,2015-07-29 19:00
鳳山,高雄市,42,,良好,3.2,0.49,13,39,4,9.6,2.1,266,2,12.79,3.19,2015-07-29 19:00
仁武,高雄市,30,,良好,2.2,0.21,17,28,7,10,1.4,295,1,12.56,2.33,2015-07-29 19:00
