SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,50,,良好,9.5,0.39,16,48,39,17,1.4,344,3,28.92,11.65,2015-09-04 09:00
三重,新北市,50,,良好,7.3,2.49,,67,22,51,,,2,147.01,96.36,2015-09-04 09:00
三義,苗栗縣,27,,良好,1.4,0.12,17,15,6,,2.3,32,1,,,2015-09-04 09:00
土城,新北市,56,懸浮微粒,普通,8.2,0.92,12,70,36,35,1.2,208,4,53.67,18.37,2015-09-04 09:00
士林,臺北市,39,,良好,12,0.55,23,40,21,19,2.6,305,2,26.28,6.91,2015-09-04 09:00
大同,臺北市,50,,良好,4.9,2.16,,57,15,42,,,2,77.68,35.97,2015-09-04 09:00
大里,臺中市,40,,良好,4.1,0.84,17,50,28,23,1.4,200,2,37.77,14.49,2015-09-04 09:00
大園,桃園市,38,,良好,6.2,0.21,17,32,17,15,,,3,21.5,6.88,2015-09-04 09:00
小港,高雄市,40,,良好,3.1,0.39,25,47,18,11,1.8,44,2,16.37,4.99,2015-09-04 09:00
中山,臺北市,35,,良好,5.5,1.88,12,36,26,40,2.2,334,2,77.57,37.19,2015-09-04 09:00
中壢,桃園市,53,懸浮微粒,普通,4.3,0.89,12,69,24,20,1,52,2,39.88,19.76,2015-09-04 09:00
仁武,高雄市,40,,良好,5.5,0.37,29,44,15,17,1.2,309,2,22.27,5.53,2015-09-04 09:00
斗六,雲林縣,35,,良好,6.5,0.42,15,29,20,14,1.2,35,2,19.17,4.76,2015-09-04 09:00
冬山,宜蘭縣,36,,良好,9.8,0.86,9.3,59,28,26,2.2,47,2,58.08,32.02,2015-09-04 09:00
古亭,臺北市,37,,良好,5.4,1.21,15,40,3,35,1.3,241,1,51.78,17.07,2015-09-04 09:00
左營,高雄市,35,,良好,3.8,0.41,33,44,19,20,1.9,44,2,30.58,10.89,2015-09-04 09:00
平鎮,桃園市,49,,良好,3.4,0.29,16,51,20,12,1.5,5.2,2,18.09,6.57,2015-09-04 09:00
永和,新北市,35,,良好,7.3,4.66,7.4,57,28,48,0.9,223,2,127.81,80.11,2015-09-04 09:00
安南,臺南市,33,,良好,4.4,0.29,16,38,21,9.4,2.4,28,2,15.52,6.14,2015-09-04 09:00
朴子,嘉義縣,45,,良好,6,0.3,17,57,17,11,2,44,2,17.22,6.35,2015-09-04 09:00
汐止,新北市,49,,良好,8.1,0.88,13,54,34,33,1.4,231,3,49.42,16.75,2015-09-04 09:00
竹山,南投縣,42,,良好,2,0.4,19,50,18,8,1,96,2,13.06,5.07,2015-09-04 09:00
竹東,新竹縣,39,,良好,2.8,0.3,15,39,16,7.7,0.8,59,2,12.61,4.93,2015-09-04 09:00
西屯,臺中市,41,,良好,4.8,0.36,17,42,21,9.7,2.3,56,2,16.8,7.06,2015-09-04 09:00
沙鹿,臺中市,43,,良好,7.2,0.44,16,38,12,12,2.2,321,2,20.03,8.39,2015-09-04 09:00
宜蘭,宜蘭縣,34,,良好,1.9,0.54,26,35,11,9.9,1.4,65,1,12.99,3.09,2015-09-04 09:00
忠明,臺中市,33,,良好,4.7,0.6,15,35,15,17,1.7,42,2,28.78,12.08,2015-09-04 09:00
松山,臺北市,39,,良好,5,1.11,12,52,21,34,1.1,269,2,62.33,28.37,2015-09-04 09:00
板橋,新北市,53,懸浮微粒,普通,8.7,1.14,18,68,38,44,1.2,69,3,55.09,11.03,2015-09-04 09:00
林口,新北市,52,懸浮微粒,普通,7.8,0.26,19,59,28,15,1.8,23,3,23.3,7.81,2015-09-04 09:00
