SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,2.8,0.19,8,32,18,8.1,0.9,110,2,9.37,1.33,2015-09-04 22:00
三重,新北市,44,,良好,7,2.82,,46,12,27,,,1,170.52,143.85,2015-09-04 22:00
三義,苗栗縣,33,,良好,1.7,0.34,3.4,28,18,,0.5,176,2,,,2015-09-04 22:00
土城,新北市,47,,良好,5.1,0.82,1.4,49,19,23,0.9,125,2,52.21,29.67,2015-09-04 22:00
士林,臺北市,29,,良好,9.3,0.49,2.8,32,19,17,0.5,284,2,23.62,7.1,2015-09-04 22:00
大同,臺北市,38,,良好,5,3.09,,36,12,21,,,2,96.82,75.81,2015-09-04 22:00
大里,臺中市,32,,良好,2.9,0.46,8.8,32,12,19,1.4,167,2,21.43,2.84,2015-09-04 22:00
大園,桃園市,23,,良好,3.2,0.19,15,26,21,11,,,2,12.22,.91,2015-09-04 22:00
小港,高雄市,37,,良好,2.6,0.45,14,30,19,15,1.4,323,2,17.16,1.76,2015-09-04 22:00
中山,臺北市,33,,良好,3.6,1.09,1.1,32,12,18,1,265,2,53.86,35.71,2015-09-04 22:00
中壢,桃園市,36,,良好,4.4,2.17,4.8,41,5,24,1.4,208,1,71.07,46.89,2015-09-04 22:00
仁武,高雄市,36,,良好,3.7,0.33,15,49,8,17,1.9,328,2,18.48,1.65,2015-09-04 22:00
斗六,雲林縣,29,,良好,3.9,0.28,9.2,28,22,14,0.8,37,2,16,1.94,2015-09-04 22:00
冬山,宜蘭縣,30,,良好,1.9,0.26,16,33,27,8.5,1.3,233,3,9.86,1.41,2015-09-04 22:00
古亭,臺北市,48,,良好,5.1,1.14,1.4,38,9,22,1.8,199,2,57.82,35.48,2015-09-04 22:00
左營,高雄市,31,,良好,1.9,0.17,26,34,8,6.2,1.3,325,2,7,.79,2015-09-04 22:00
平鎮,桃園市,33,,良好,2.8,0.33,9.8,35,25,16,1.7,205,2,18.8,2.56,2015-09-04 22:00
永和,新北市,34,,良好,5.9,1.6,1.5,29,10,22,1.6,241,2,76.25,54.4,2015-09-04 22:00
安南,臺南市,26,,良好,2.2,0.19,32,23,11,4.8,1.4,351,1,4.91,.1,2015-09-04 22:00
朴子,嘉義縣,0,,,2,0.2,22,27,2,7,0.9,60,,8.03,1.01,2015-09-04 22:00
汐止,新北市,8,,良好,,0.6,2.8,6,8,20,0.7,193,1,41.65,21.41,2015-09-04 22:00
竹山,南投縣,36,,良好,2,0.24,8.1,37,16,7.5,0.8,223,2,9.64,2.18,2015-09-04 22:00
竹東,新竹縣,25,,良好,1.5,0.32,7.1,26,11,11,1.4,129,1,13.41,2.79,2015-09-04 22:00
西屯,臺中市,28,,良好,7.7,0.33,3.2,35,8,23,0.5,212,1,29.01,6.31,2015-09-04 22:00
沙鹿,臺中市,29,,良好,4.9,0.3,13,24,14,13,1.4,148,2,15.94,2.85,2015-09-04 22:00
宜蘭,宜蘭縣,43,,良好,2,0.42,20,46,18,9,0.5,268,2,10.03,1.01,2015-09-04 22:00
忠明,臺中市,23,,良好,8,0.69,1.5,24,16,25,1,154,2,38.51,13.61,2015-09-04 22:00
松山,臺北市,36,,良好,2.4,0.7,2.3,22,13,18,0.7,279,2,36.16,18.38,2015-09-04 22:00
板橋,新北市,40,,良好,9.2,0.62,0.9,37,14,25,1.7,233,2,40.32,15.14,2015-09-04 22:00
林口,新北市,29,,良好,5.6,0.26,9.3,29,10,17,1.9,218,2,24.24,7.62,2015-09-04 22:00
林園,高雄市,22,,良好,4.3,0.3,19,27,13,13,2.5,32,2,12.82,.21,2015-09-04 22:00
花蓮,花蓮縣,19,,良好,2.2,0.23,6.4,20,7,3.3,1.3,249,1,5.93,2.6,2015-09-04 22:00
金門,金門縣,20,,良好,3.6,0.14,21,20,12,8,2.2,213,1,9.14,1.1,2015-09-04 22:00
前金,高雄市,28,,良好,3.1,0.3,23,26,17,8.2,1.4,20,2,9.28,1.11,2015-09-04 22:00
前鎮,高雄市,34,,良好,3.2,0.41,17,24,9,14,0.8,324,1,16.46,2.64,2015-09-04 22:00
南投,南投縣,38,,良好,1.7,0.49,3.8,35,12,15,1.5,190,2,18.53,3.47,2015-09-04 22:00
屏東,屏東縣,41,,良好,3.3,0.57,23,33,20,15,0.5,16,2,16.13,.97,2015-09-04 22:00
恆春,屏東縣,18,,良好,0.7,0.08,17,22,8,1.6,3,354,1,5.58,3.94,2015-09-04 22:00
美濃,高雄市,0,,,1.6,0.38,40,,28,5.7,1.5,,3,6.95,1.25,2015-09-04 22:00
苗栗,苗栗縣,26,,良好,2.2,0.41,5,34,20,16,1.8,194,2,19.04,2.75,2015-09-04 22:00
埔里,南投縣,35,,良好,6.6,0.52,6.5,31,16,22,0.8,253,2,24.75,2.98,2015-09-04 22:00
桃園,桃園市,29,,良好,6,0.41,2.2,26,20,22,0.8,191,2,27.6,5.15,2015-09-04 22:00
馬公,澎湖縣,25,,良好,2.6,0.27,30,5,14,9.1,1.5,144,2,9.89,.79,2015-09-04 22:00
馬祖,連江縣,37,,良好,2,0.2,28,28,24,5.1,0.6,156,3,6.77,1.64,2015-09-04 22:00
基隆,基隆市,19,,良好,2,0.6,1.7,24,14,19,1,283,2,26.83,8.06,2015-09-04 22:00
崙背,雲林縣,21,,良好,2.2,0.21,18,18,18,5.3,1.1,144,2,5.7,.36,2015-09-04 22:00
淡水,新北市,35,,良好,1.8,0.49,3.6,40,10,11,,,2,17.59,6.37,2015-09-04 22:00
麥寮,雲林縣,42,,良好,3.2,0.23,21,37,13,6.2,1.1,85,1,8.75,2.51,2015-09-04 22:00
善化,臺南市,28,,良好,1.3,0.28,19,24,13,9,1.2,320,2,9.59,.61,2015-09-04 22:00
復興,高雄市,22,,良好,2.9,0.56,3,21,9,15,0.6,245,2,18.12,3.09,2015-09-04 22:00
湖口,新竹縣,33,,良好,3.7,0.29,8.4,33,5,15,1.2,186,1,19.84,4.55,2015-09-04 22:00
菜寮,新北市,25,,良好,5.2,0.61,0.9,24,5,20,0.5,307,1,36.1,16.1,2015-09-04 22:00
陽明,臺北市,24,,良好,3,0.23,29,23,17,9.3,,,2,10.71,1.42,2015-09-04 22:00
新竹,新竹市,20,,良好,2.2,0.55,3.7,21,16,20,1.4,170,2,27.45,7.64,2015-09-04 22:00
新店,新北市,44,,良好,6.4,0.88,2.6,39,24,25,3.3,159,2,41.77,16.91,2015-09-04 22:00
新莊,新北市,26,,良好,4.9,0.89,0.4,23,6,19,1,255,1,40.8,21.31,2015-09-04 22:00
新港,嘉義縣,26,,良好,1.4,0.19,25,27,14,3,0.9,50,1,5.56,2.58,2015-09-04 22:00
新營,臺南市,25,,良好,3.5,0.24,20,27,8,9.5,1.5,34,1,10.19,.73,2015-09-04 22:00
楠梓,高雄市,32,,良好,3.5,0.35,16,36,6,12,0.9,43,1,13.59,1.17,2015-09-04 22:00
萬里,新北市,27,,良好,2.2,0.25,11,28,13,8.5,2.1,208,2,10.9,2.41,2015-09-04 22:00
萬華,臺北市,31,,良好,6.5,0.95,0.8,30,20,21,0.8,298,2,47.02,26.37,2015-09-04 22:00
嘉義,嘉義市,24,,良好,2.1,0.37,7.5,27,14,12,1,72,2,12.99,1.27,2015-09-04 22:00
彰化,彰化縣,25,,良好,2.9,0.48,9.1,21,19,12,1.3,134,2,13.07,1.15,2015-09-04 22:00
臺西,雲林縣,30,,良好,3.8,0.1,36,17,10,3.8,0.8,141,1,4.1,.35,2015-09-04 22:00
臺東,臺東縣,8,,良好,1.8,0.5,4.8,6,0,8.6,1.2,306,1,14.41,5.81,2015-09-04 22:00
臺南,臺南市,26,,良好,3.2,0.33,31,25,9,8.2,1.6,345,1,8.94,.72,2015-09-04 22:00
鳳山,高雄市,38,,良好,4,0.46,11,33,4,21,1.6,56,1,21.96,1.25,2015-09-04 22:00
潮州,屏東縣,50,,良好,1.8,0.26,31,50,29,3.3,1.4,60,3,3.8,.49,2015-09-04 22:00
線西,彰化縣,18,,良好,3.6,0.17,19,17,4,6.1,0.5,161,1,7.34,1.27,2015-09-04 22:00
橋頭,高雄市,26,,良好,3.3,0.4,20,26,6,15,1.3,11,1,16,1.51,2015-09-04 22:00
頭份,苗栗縣,23,,良好,5.2,0.24,7.5,23,18,16,1.6,189,2,17.61,2.05,2015-09-04 22:00
龍潭,桃園市,44,,良好,3.8,0.37,5.7,48,24,18,1.7,228,2,20.68,3.19,2015-09-04 22:00
豐原,臺中市,24,,良好,1.8,0.29,3.1,8,14,11,2.5,122,2,14.78,3.56,2015-09-04 22:00
關山,臺東縣,15,,良好,1.3,,4.9,20,4,3.6,0.5,137,1,5.73,2.12,2015-09-04 22:00
觀音,桃園市,24,,良好,2.4,0.22,14,33,11,9.2,1.4,229,1,9.85,.65,2015-09-04 22:00
